time,value
2020-08-02 00:00:00,0.6938007483333333
2020-08-02 00:30:00,0.700268791
2020-08-02 01:00:00,0.7020193503333334
2020-08-02 01:30:00,0.696593045
2020-08-02 02:00:00,0.637092808
2020-08-02 02:30:00,0.6514649276666666
2020-08-02 03:00:00,0.6506840266666667
2020-08-02 03:30:00,0.6506821746666667
2020-08-02 04:00:00,0.6564490243333334
2020-08-02 04:30:00,0.6455148116666667
2020-08-02 05:00:00,0.6707059953333334
2020-08-02 05:30:00,0.6918576456666667
2020-08-02 06:00:00,0.7799681936666667
2020-08-02 06:30:00,0.8426372813333334
2020-08-02 07:00:00,0.8726222266666667
2020-08-02 07:30:00,1.0016895000000001
2020-08-02 08:00:00,1.0638781333333334
2020-08-02 08:30:00,0.976227901
2020-08-02 09:00:00,1.0800847793333332
2020-08-02 09:30:00,0.99704667
2020-08-02 10:00:00,0.951551726
2020-08-02 10:30:00,0.8801607331034482
2020-08-02 11:00:00,0.8912189710344827
2020-08-02 11:30:00,0.8842749726666667
2020-08-02 12:00:00,0.8123712363333334
2020-08-02 12:30:00,0.7902277600000001
2020-08-02 13:00:00,0.7363440336666667
2020-08-02 13:30:00,0.7175669043333334
2020-08-02 14:00:00,0.726437066
2020-08-02 14:30:00,0.7352711383333334
2020-08-02 15:00:00,0.8660565926666667
2020-08-02 15:30:00,1.0129961796666667
2020-08-02 16:00:00,1.1807289033333332
2020-08-02 16:30:00,1.2961738066666666
2020-08-02 17:00:00,1.2563615833333333
2020-08-02 17:30:00,1.2962028866666666
2020-08-02 18:00:00,1.2537849233333334
2020-08-02 18:30:00,1.1462383066666668
2020-08-02 19:00:00,1.0836649833333332
2020-08-02 19:30:00,1.085266397
2020-08-02 20:00:00,1.0227002216666667
2020-08-02 20:30:00,0.9574462053333334
2020-08-02 21:00:00,0.865553978
2020-08-02 21:30:00,0.8020558813333333
2020-08-02 22:00:00,0.7270946676666666
2020-08-02 22:30:00,0.7162573548275862
2020-08-02 23:00:00,0.64541724
2020-08-02 23:30:00,0.594906311
2020-08-03 00:00:00,0.6873886716666667
2020-08-03 00:30:00,0.6928911343333334
2020-08-03 01:00:00,0.692171179
2020-08-03 01:30:00,0.6686683823333334
2020-08-03 02:00:00,0.659727943
2020-08-03 02:30:00,0.7035866903333333
2020-08-03 03:00:00,0.690672431
2020-08-03 03:30:00,0.6653419993333334
2020-08-03 04:00:00,0.6829162866666666
2020-08-03 04:30:00,0.6968681333333334
2020-08-03 05:00:00,0.6934303106666667
2020-08-03 05:30:00,0.7307188193333333
2020-08-03 06:00:00,0.8820603446666666
2020-08-03 06:30:00,0.9663283626666667
2020-08-03 07:00:00,0.9999107603333334
2020-08-03 07:30:00,0.9888184743333334
2020-08-03 08:00:00,0.9822855516666666
2020-08-03 08:30:00,0.9682465953333333
2020-08-03 09:00:00,0.9500432916666667
2020-08-03 09:30:00,0.9130489740000001
2020-08-03 10:00:00,0.801257999
2020-08-03 10:30:00,0.7818198393103448
2020-08-03 11:00:00,0.7987326603448276
2020-08-03 11:30:00,0.7850484256666667
2020-08-03 12:00:00,0.6957761623333333
2020-08-03 12:30:00,0.6577747203333334
2020-08-03 13:00:00,0.6235062576666667
2020-08-03 13:30:00,0.5931741596666666
2020-08-03 14:00:00,0.606528474
2020-08-03 14:30:00,0.6229151233333333
2020-08-03 15:00:00,0.6817679483333333
2020-08-03 15:30:00,0.8488597403333333
2020-08-03 16:00:00,0.9723420956666666
2020-08-03 16:30:00,1.12532173
2020-08-03 17:00:00,1.1885648566666667
2020-08-03 17:30:00,1.2874893733333332
2020-08-03 18:00:00,1.2683036533333334
2020-08-03 18:30:00,1.2177811533333334
2020-08-03 19:00:00,1.1384450633333332
2020-08-03 19:30:00,1.014706611
2020-08-03 20:00:00,1.0360149966666667
2020-08-03 20:30:00,1.029827067
2020-08-03 21:00:00,0.9393900306666667
2020-08-03 21:30:00,0.8536947686666667
2020-08-03 22:00:00,0.7312279256666667
2020-08-03 22:30:00,0.6710186292857143
2020-08-03 23:00:00,0.6038143934482758
2020-08-03 23:30:00,0.5668553203333333
2020-08-04 00:00:00,0.6843510493333333
2020-08-04 00:30:00,0.676597696
2020-08-04 01:00:00,0.6910845173333333
2020-08-04 01:30:00,0.6770983606666667
2020-08-04 02:00:00,0.674096363
2020-08-04 02:30:00,0.6787596043333333
2020-08-04 03:00:00,0.6659469923333333
2020-08-04 03:30:00,0.6452136756666668
2020-08-04 04:00:00,0.6609770053333333
2020-08-04 04:30:00,0.6490633796666666
2020-08-04 05:00:00,0.7032897083333334
2020-08-04 05:30:00,0.698224194
2020-08-04 06:00:00,0.7937562433333334
2020-08-04 06:30:00,0.8991765896666667
2020-08-04 07:00:00,0.924578056
2020-08-04 07:30:00,0.9579027056666667
2020-08-04 08:00:00,1.020627435
2020-08-04 08:30:00,0.9789873616666667
2020-08-04 09:00:00,0.9243043423333333
2020-08-04 09:30:00,0.8524509066666667
2020-08-04 10:00:00,0.85601909
2020-08-04 10:30:00,0.9144136134482759
2020-08-04 11:00:00,0.8850096537931035
2020-08-04 11:30:00,0.9247055746666667
2020-08-04 12:00:00,0.8691539566666666
2020-08-04 12:30:00,0.8209136053333332
2020-08-04 13:00:00,0.811079478
2020-08-04 13:30:00,0.8049939136666667
2020-08-04 14:00:00,0.8065957643333334
2020-08-04 14:30:00,0.8331304646666666
2020-08-04 15:00:00,0.8956451713333333
2020-08-04 15:30:00,0.96823594
2020-08-04 16:00:00,1.14809289
2020-08-04 16:30:00,1.2391349366666666
2020-08-04 17:00:00,1.40916052
2020-08-04 17:30:00,1.4647527133333333
2020-08-04 18:00:00,1.33787002
2020-08-04 18:30:00,1.1826179133333334
2020-08-04 19:00:00,1.1037189566666668
2020-08-04 19:30:00,1.0801122233333333
2020-08-04 20:00:00,1.0404336299999999
2020-08-04 20:30:00,0.9818361033333333
2020-08-04 21:00:00,0.895113862
2020-08-04 21:30:00,0.8665326176666667
2020-08-04 22:00:00,0.7916355589999999
2020-08-04 22:30:00,0.6723411817857142
2020-08-04 23:00:00,0.6200296882758621
2020-08-04 23:30:00,0.5882092193333333
2020-08-05 00:00:00,0.684498288
2020-08-05 00:30:00,0.7102123153333333
2020-08-05 01:00:00,0.71723373
2020-08-05 01:30:00,0.6785431813333334
2020-08-05 02:00:00,0.654078252
2020-08-05 02:30:00,0.6720416586666667
2020-08-05 03:00:00,0.6819923893333333
2020-08-05 03:30:00,0.6548350006666667
2020-08-05 04:00:00,0.6618913336666666
2020-08-05 04:30:00,0.6108343316666667
2020-08-05 05:00:00,0.7029779193333333
2020-08-05 05:30:00,0.7506045243333334
2020-08-05 06:00:00,0.8618755696666667
2020-08-05 06:30:00,0.8919132063333334
2020-08-05 07:00:00,0.94620827
2020-08-05 07:30:00,1.0017780056666665
2020-08-05 08:00:00,1.0218045773333333
2020-08-05 08:30:00,0.9897313266666666
2020-08-05 09:00:00,0.9890131433333332
2020-08-05 09:30:00,0.9694408023333333
2020-08-05 10:00:00,0.9502659833333333
2020-08-05 10:30:00,0.9953068665517242
2020-08-05 11:00:00,0.9963540051724138
2020-08-05 11:30:00,1.00521121
2020-08-05 12:00:00,0.9575236443333334
2020-08-05 12:30:00,0.9608477499999999
2020-08-05 13:00:00,0.9638538289999999
2020-08-05 13:30:00,0.9527379513333333
2020-08-05 14:00:00,0.9521003333333334
2020-08-05 14:30:00,0.917744828
2020-08-05 15:00:00,1.0008388203333334
2020-08-05 15:30:00,1.05044547
2020-08-05 16:00:00,1.2838206399999998
2020-08-05 16:30:00,1.2742905366666666
2020-08-05 17:00:00,1.3224982766666666
2020-08-05 17:30:00,1.3726446733333333
2020-08-05 18:00:00,1.3925367466666667
2020-08-05 18:30:00,1.27622383
2020-08-05 19:00:00,1.15298335
2020-08-05 19:30:00,1.0968392633333333
2020-08-05 20:00:00,1.0473766213333333
2020-08-05 20:30:00,1.0259001763333333
2020-08-05 21:00:00,0.9209285916666666
2020-08-05 21:30:00,0.886018644
2020-08-05 22:00:00,0.794582738
2020-08-05 22:30:00,0.6798942389655172
2020-08-05 23:00:00,0.6273992872413793
2020-08-05 23:30:00,0.6099786176666666
2020-08-06 00:00:00,0.727721986
2020-08-06 00:30:00,0.7212943896666667
2020-08-06 01:00:00,0.7446932096666666
2020-08-06 01:30:00,0.7169192686666667
2020-08-06 02:00:00,0.679497267
2020-08-06 02:30:00,0.6877180943333333
2020-08-06 03:00:00,0.6515256113333333
2020-08-06 03:30:00,0.6457252693333333
2020-08-06 04:00:00,0.6641355383333334
2020-08-06 04:30:00,0.6769933443333334
2020-08-06 05:00:00,0.6683694183333333
2020-08-06 05:30:00,0.7460993433333333
2020-08-06 06:00:00,0.8486905913333334
2020-08-06 06:30:00,0.897541076
2020-08-06 07:00:00,0.9304002766666667
2020-08-06 07:30:00,0.9855813139999999
2020-08-06 08:00:00,1.011460491
2020-08-06 08:30:00,1.0936572466666665
2020-08-06 09:00:00,0.9971747603333333
2020-08-06 09:30:00,0.9825083123333334
2020-08-06 10:00:00,0.8567281386666666
2020-08-06 10:30:00,0.8910610896551724
2020-08-06 11:00:00,0.9086196937931035
2020-08-06 11:30:00,0.89257927
2020-08-06 12:00:00,0.9085850663333334
2020-08-06 12:30:00,0.8797720576666667
2020-08-06 13:00:00,0.8841579159999999
2020-08-06 13:30:00,0.859898232
2020-08-06 14:00:00,0.881603795
2020-08-06 14:30:00,0.8923709360000001
2020-08-06 15:00:00,0.9563285413333333
2020-08-06 15:30:00,1.058708638
2020-08-06 16:00:00,1.2534260099999999
2020-08-06 16:30:00,1.3075689433333333
2020-08-06 17:00:00,1.3386924766666666
2020-08-06 17:30:00,1.3740096633333332
2020-08-06 18:00:00,1.3569427733333332
2020-08-06 18:30:00,1.2429021366666668
2020-08-06 19:00:00,1.13535783
2020-08-06 19:30:00,1.06823131
2020-08-06 20:00:00,1.0951521333333334
2020-08-06 20:30:00,0.992534632
2020-08-06 21:00:00,0.9467919373333333
2020-08-06 21:30:00,0.8323131106666667
2020-08-06 22:00:00,0.7744216300000001
2020-08-06 22:30:00,0.6995440167857143
2020-08-06 23:00:00,0.6425887255172414
2020-08-06 23:30:00,0.5982537116666666
2020-08-07 00:00:00,0.7162190006666667
2020-08-07 00:30:00,0.7309571429999999
2020-08-07 01:00:00,0.7305564526666667
2020-08-07 01:30:00,0.6999631276666667
2020-08-07 02:00:00,0.675173554
2020-08-07 02:30:00,0.679187383
2020-08-07 03:00:00,0.6703307773333333
2020-08-07 03:30:00,0.652327933
2020-08-07 04:00:00,0.6497060179999999
2020-08-07 04:30:00,0.6555356783333333
2020-08-07 05:00:00,0.6990976663333334
2020-08-07 05:30:00,0.7514904246666667
2020-08-07 06:00:00,0.87745592
2020-08-07 06:30:00,0.944151779
2020-08-07 07:00:00,1.0081602736666668
2020-08-07 07:30:00,1.0484307666666666
2020-08-07 08:00:00,1.0128203846666668
2020-08-07 08:30:00,1.0131065256666667
2020-08-07 09:00:00,0.9973106116666667
2020-08-07 09:30:00,0.9191452323333333
2020-08-07 10:00:00,0.8282214266666668
2020-08-07 10:30:00,0.7889224610714286
2020-08-07 11:00:00,0.7454209220689655
2020-08-07 11:30:00,0.687017183
2020-08-07 12:00:00,0.6781428933333333
2020-08-07 12:30:00,0.6604737493333332
2020-08-07 13:00:00,0.649616811
2020-08-07 13:30:00,0.6659064416666667
2020-08-07 14:00:00,0.7397598006666667
2020-08-07 14:30:00,0.8068354933333333
2020-08-07 15:00:00,0.920494227
2020-08-07 15:30:00,0.9495064923333333
2020-08-07 16:00:00,1.0609153803333333
2020-08-07 16:30:00,1.1875086233333334
2020-08-07 17:00:00,1.17160666
2020-08-07 17:30:00,1.16139102
2020-08-07 18:00:00,1.1526826566666666
2020-08-07 18:30:00,1.0963669833333334
2020-08-07 19:00:00,1.061040055172414
2020-08-07 19:30:00,1.0186220146666667
2020-08-07 20:00:00,1.0523282166666668
2020-08-07 20:30:00,0.9850565240000001
2020-08-07 21:00:00,0.9262823969999999
2020-08-07 21:30:00,0.8465826606666667
2020-08-07 22:00:00,0.7403997176666667
2020-08-07 22:30:00,0.6828781128571428
2020-08-07 23:00:00,0.6415032565517241
2020-08-07 23:30:00,0.5864785349999999
2020-08-08 00:00:00,0.6654225783333333
2020-08-08 00:30:00,0.6790232523333334
2020-08-08 01:00:00,0.6859779033333333
2020-08-08 01:30:00,0.6609975233333334
2020-08-08 02:00:00,0.633675766
2020-08-08 02:30:00,0.6376320533333334
2020-08-08 03:00:00,0.6336459219999999
2020-08-08 03:30:00,0.6323854043333333
2020-08-08 04:00:00,0.6309197093333334
2020-08-08 04:30:00,0.6003173246666668
2020-08-08 05:00:00,0.6586385273333334
2020-08-08 05:30:00,0.7327269723333333
2020-08-08 06:00:00,0.834995776
2020-08-08 06:30:00,0.8852661156666667
2020-08-08 07:00:00,0.925299596
2020-08-08 07:30:00,0.9953462023333334
2020-08-08 08:00:00,0.977291526
2020-08-08 08:30:00,0.9296321153333333
2020-08-08 09:00:00,0.8327610853333333
2020-08-08 09:30:00,0.7608703670000001
2020-08-08 10:00:00,0.73018692
2020-08-08 10:30:00,0.7525159672413793
2020-08-08 11:00:00,0.719072605862069
2020-08-08 11:30:00,0.6866737156666666
2020-08-08 12:00:00,0.6317037103333334
2020-08-08 12:30:00,0.7027571773333333
2020-08-08 13:00:00,0.6213447783333332
2020-08-08 13:30:00,0.6641810636666666
2020-08-08 14:00:00,0.6758385243333334
2020-08-08 14:30:00,0.640195836
2020-08-08 15:00:00,0.7491649676666667
2020-08-08 15:30:00,0.8476260046666667
2020-08-08 16:00:00,1.0215527356666667
2020-08-08 16:30:00,1.1236777400000002
2020-08-08 17:00:00,1.1890216066666668
2020-08-08 17:30:00,1.18303782
2020-08-08 18:00:00,1.16634697
2020-08-08 18:30:00,1.1371842366666667
2020-08-08 19:00:00,1.0531008666666666
2020-08-08 19:30:00,1.0354425983333333
2020-08-08 20:00:00,1.0027516083333332
2020-08-08 20:30:00,1.0343542270000001
2020-08-08 21:00:00,0.903451236
2020-08-08 21:30:00,0.8207270426666666
2020-08-08 22:00:00,0.7786653733333334
2020-08-08 22:30:00,0.6843318871428572
2020-08-08 23:00:00,0.6147446927586206
2020-08-08 23:30:00,0.5716360053333334
2020-08-09 00:00:00,0.6788307440000001
2020-08-09 00:30:00,0.6734508389999999
2020-08-09 01:00:00,0.6714776259999999
2020-08-09 01:30:00,0.6430104923333334
2020-08-09 02:00:00,0.6362595336666667
2020-08-09 02:30:00,0.6601807716666667
2020-08-09 03:00:00,0.6426577366666667
2020-08-09 03:30:00,0.633911214
2020-08-09 04:00:00,0.626183351
2020-08-09 04:30:00,0.5960109766666667
2020-08-09 05:00:00,0.624556835
2020-08-09 05:30:00,0.6585590376666667
2020-08-09 06:00:00,0.776378337
2020-08-09 06:30:00,0.871796664
2020-08-09 07:00:00,0.9203362846666666
2020-08-09 07:30:00,0.9719379116666667
2020-08-09 08:00:00,1.0218742793333333
2020-08-09 08:30:00,0.9895145786666667
2020-08-09 09:00:00,0.956291805
2020-08-09 09:30:00,0.8707764086666666
2020-08-09 10:00:00,0.8272970833333333
2020-08-09 10:30:00,0.7337462193103449
2020-08-09 11:00:00,0.7348182120689656
2020-08-09 11:30:00,0.685429748
2020-08-09 12:00:00,0.62275856
2020-08-09 12:30:00,0.6269429273333333
2020-08-09 13:00:00,0.590260124
2020-08-09 13:30:00,0.615449043
2020-08-09 14:00:00,0.6071737193333334
2020-08-09 14:30:00,0.668403583
2020-08-09 15:00:00,0.731743522
2020-08-09 15:30:00,0.8659605243333334
2020-08-09 16:00:00,1.035754854
2020-08-09 16:30:00,1.1445392883333334
2020-08-09 17:00:00,1.22111086
2020-08-09 17:30:00,1.2797410599999999
2020-08-09 18:00:00,1.3076973066666668
2020-08-09 18:30:00,1.2268417733333334
2020-08-09 19:00:00,1.14096134
2020-08-09 19:30:00,1.0632857766666666
2020-08-09 20:00:00,1.022945561
2020-08-09 20:30:00,0.9382372863333334
2020-08-09 21:00:00,0.84829666
2020-08-09 21:30:00,0.7880036526666667
2020-08-09 22:00:00,0.7295482756666666
2020-08-09 22:30:00,0.6591309289285715
2020-08-09 23:00:00,0.6077753406896551
2020-08-09 23:30:00,0.5733671856666667
2020-08-10 00:00:00,0.6616548853333334
2020-08-10 00:30:00,0.665980116
2020-08-10 01:00:00,0.6685361736666666
2020-08-10 01:30:00,0.6551971726666667
2020-08-10 02:00:00,0.6044616223333333
2020-08-10 02:30:00,0.62224207
2020-08-10 03:00:00,0.6105744620000001
2020-08-10 03:30:00,0.607432008
2020-08-10 04:00:00,0.582986833
2020-08-10 04:30:00,0.5815433806666667
2020-08-10 05:00:00,0.6379705386666666
2020-08-10 05:30:00,0.6689856433333333
2020-08-10 06:00:00,0.766504146
2020-08-10 06:30:00,0.8663268776666667
2020-08-10 07:00:00,0.9233776106666667
2020-08-10 07:30:00,0.9467449903333333
2020-08-10 08:00:00,0.9657348736666667
2020-08-10 08:30:00,0.9634201746666666
2020-08-10 09:00:00,0.895521411
2020-08-10 09:30:00,0.838380105
2020-08-10 10:00:00,0.7868360066666666
2020-08-10 10:30:00,0.7010651444827587
2020-08-10 11:00:00,0.6966605406896552
2020-08-10 11:30:00,0.6866120066666668
2020-08-10 12:00:00,0.6962027430000001
2020-08-10 12:30:00,0.6225846303333333
2020-08-10 13:00:00,0.622673659
2020-08-10 13:30:00,0.6065223933333334
2020-08-10 14:00:00,0.5790073929999999
2020-08-10 14:30:00,0.6329801416666666
2020-08-10 15:00:00,0.6941756483333333
2020-08-10 15:30:00,0.7850469353333334
2020-08-10 16:00:00,0.9102650840000001
2020-08-10 16:30:00,1.103884088
2020-08-10 17:00:00,1.19116304
2020-08-10 17:30:00,1.22931649
2020-08-10 18:00:00,1.2519133233333333
2020-08-10 18:30:00,1.1782204833333334
2020-08-10 19:00:00,1.1063446600000002
2020-08-10 19:30:00,1.0545207766666667
2020-08-10 20:00:00,1.032324672
2020-08-10 20:30:00,0.995080365
2020-08-10 21:00:00,0.943407931
2020-08-10 21:30:00,0.8077787566666667
2020-08-10 22:00:00,0.733626718
2020-08-10 22:30:00,0.6376569082142858
2020-08-10 23:00:00,0.597851711724138
2020-08-10 23:30:00,0.5669491203333333
2020-08-11 00:00:00,0.6610650336666667
2020-08-11 00:30:00,0.6739033116666666
2020-08-11 01:00:00,0.641556428
2020-08-11 01:30:00,0.6403167736666667
2020-08-11 02:00:00,0.6062551623333333
2020-08-11 02:30:00,0.6231643743333334
2020-08-11 03:00:00,0.6039022153333333
2020-08-11 03:30:00,0.6081157343333333
2020-08-11 04:00:00,0.5891959146666667
2020-08-11 04:30:00,0.6029510459999999
2020-08-11 05:00:00,0.6420880246666667
2020-08-11 05:30:00,0.6724313236666667
2020-08-11 06:00:00,0.8074202840000001
2020-08-11 06:30:00,0.8231507263333333
2020-08-11 07:00:00,0.837076758
2020-08-11 07:30:00,0.957649563
2020-08-11 08:00:00,0.956936312
2020-08-11 08:30:00,0.9901809396666666
2020-08-11 09:00:00,0.8936261759999999
2020-08-11 09:30:00,0.8078962686666666
2020-08-11 10:00:00,0.7447105358620689
2020-08-11 10:30:00,0.7219369420689655
2020-08-11 11:00:00,0.6918505272413793
2020-08-11 11:30:00,0.7086999916666666
2020-08-11 12:00:00,0.6853977543333334
2020-08-11 12:30:00,0.6257736573333333
2020-08-11 13:00:00,0.6710464246666666
2020-08-11 13:30:00,0.7029187773333334
2020-08-11 14:00:00,0.738969257
2020-08-11 14:30:00,0.7053855939999999
2020-08-11 15:00:00,0.76885612
2020-08-11 15:30:00,0.8506007293333333
2020-08-11 16:00:00,1.0019462023333334
2020-08-11 16:30:00,1.08097965
2020-08-11 17:00:00,1.19238002
2020-08-11 17:30:00,1.2609978033333333
2020-08-11 18:00:00,1.1931193633333335
2020-08-11 18:30:00,1.2173940033333333
2020-08-11 19:00:00,1.15817559
2020-08-11 19:30:00,1.0871550953333333
2020-08-11 20:00:00,1.0291153713333334
2020-08-11 20:30:00,0.9747695803333334
2020-08-11 21:00:00,0.862423857
2020-08-11 21:30:00,0.7972526713333334
2020-08-11 22:00:00,0.7373642543333333
2020-08-11 22:30:00,0.6710129876666666
2020-08-11 23:00:00,0.5966602256666668
2020-08-11 23:30:00,0.5669692630000001
2020-08-12 00:00:00,0.6691148933333333
2020-08-12 00:30:00,0.6735772463333334
2020-08-12 01:00:00,0.68727365
2020-08-12 01:30:00,0.6656803736666668
2020-08-12 02:00:00,0.6455345806666667
2020-08-12 02:30:00,0.6335468746666667
2020-08-12 03:00:00,0.6112942163333333
2020-08-12 03:30:00,0.6177357166666667
2020-08-12 04:00:00,0.5827215243333334
2020-08-12 04:30:00,0.6212344573333334
2020-08-12 05:00:00,0.6333913803333334
2020-08-12 05:30:00,0.693736287
2020-08-12 06:00:00,0.8004129053333333
2020-08-12 06:30:00,0.847400904
2020-08-12 07:00:00,0.9033418366666666
2020-08-12 07:30:00,0.8733015156666667
2020-08-12 08:00:00,0.9559869706666667
2020-08-12 08:30:00,0.9094692026666666
2020-08-12 09:00:00,0.891929096
2020-08-12 09:30:00,0.9086425963333333
2020-08-12 10:00:00,0.8868004623333333
2020-08-12 10:30:00,0.9214588555172414
2020-08-12 11:00:00,0.8805345455172414
2020-08-12 11:30:00,0.8031852286666666
2020-08-12 12:00:00,0.8094545173333334
2020-08-12 12:30:00,0.7646184183333333
2020-08-12 13:00:00,0.8062286306666666
2020-08-12 13:30:00,0.8145224956666667
2020-08-12 14:00:00,0.8040824136666667
2020-08-12 14:30:00,0.7553944213333333
2020-08-12 15:00:00,0.8061473466666667
2020-08-12 15:30:00,0.9068600566666666
2020-08-12 16:00:00,1.003254462
2020-08-12 16:30:00,1.1094515533333333
2020-08-12 17:00:00,1.0979662033333333
2020-08-12 17:30:00,1.13916168
2020-08-12 18:00:00,1.16940579
2020-08-12 18:30:00,1.1070594599999999
2020-08-12 19:00:00,1.0683288733333332
2020-08-12 19:30:00,1.0394793893333334
2020-08-12 20:00:00,1.06968522
2020-08-12 20:30:00,0.9558983976666667
2020-08-12 21:00:00,0.8928071489999999
2020-08-12 21:30:00,0.7861574853333334
2020-08-12 22:00:00,0.7237194646666667
2020-08-12 22:30:00,0.6540534292857142
2020-08-12 23:00:00,0.5980425203448275
2020-08-12 23:30:00,0.5554128666666667
2020-08-13 00:00:00,0.646218283
2020-08-13 00:30:00,0.6371589556666667
2020-08-13 01:00:00,0.6473849596666666
2020-08-13 01:30:00,0.6450695543333332
2020-08-13 02:00:00,0.614888499
2020-08-13 02:30:00,0.6152969796666666
2020-08-13 03:00:00,0.6058010403333333
2020-08-13 03:30:00,0.5818466966666667
2020-08-13 04:00:00,0.5813846533333333
2020-08-13 04:30:00,0.5977962036666666
2020-08-13 05:00:00,0.630503414
2020-08-13 05:30:00,0.6785398563333334
2020-08-13 06:00:00,0.7994686673333333
2020-08-13 06:30:00,0.8377894806666667
2020-08-13 07:00:00,0.9154388386666666
2020-08-13 07:30:00,0.9067345306666666
2020-08-13 08:00:00,1.0333456300000001
2020-08-13 08:30:00,1.0307293433333333
2020-08-13 09:00:00,1.0437805166666667
2020-08-13 09:30:00,0.9743541406666666
2020-08-13 10:00:00,1.0174602683333334
2020-08-13 10:30:00,1.0265912396551724
2020-08-13 11:00:00,0.9891202110344828
2020-08-13 11:30:00,0.9236845866666666
2020-08-13 12:00:00,0.8184878773333334
2020-08-13 12:30:00,0.790457291
2020-08-13 13:00:00,0.723545372
2020-08-13 13:30:00,0.6615539973333333
2020-08-13 14:00:00,0.6752523796666666
2020-08-13 14:30:00,0.6990067653333333
2020-08-13 15:00:00,0.754899305
2020-08-13 15:30:00,0.8011407366666667
2020-08-13 16:00:00,0.9326682103333332
2020-08-13 16:30:00,1.06619468
2020-08-13 17:00:00,1.10631496
2020-08-13 17:30:00,1.2248799633333334
2020-08-13 18:00:00,1.2016142266666667
2020-08-13 18:30:00,1.1494754699999998
2020-08-13 19:00:00,1.13488235
2020-08-13 19:30:00,1.0898826700000002
2020-08-13 20:00:00,1.0848919133333332
2020-08-13 20:30:00,0.9523103353333333
2020-08-13 21:00:00,0.8261894036666667
2020-08-13 21:30:00,0.7652181316666666
2020-08-13 22:00:00,0.720179717
2020-08-13 22:30:00,0.6694420982142857
2020-08-13 23:00:00,0.5928105462068965
2020-08-13 23:30:00,0.5430413030000001
2020-08-14 00:00:00,0.6415860316666666
2020-08-14 00:30:00,0.6352606433333333
2020-08-14 01:00:00,0.658987161
2020-08-14 01:30:00,0.6463598893333333
2020-08-14 02:00:00,0.636202202
2020-08-14 02:30:00,0.6275687403333333
2020-08-14 03:00:00,0.6270221629999999
2020-08-14 03:30:00,0.6087641746666667
2020-08-14 04:00:00,0.5877321536666666
2020-08-14 04:30:00,0.6288032896666667
2020-08-14 05:00:00,0.6561605416666667
2020-08-14 05:30:00,0.7214308509999999
2020-08-14 06:00:00,0.8515536810000001
2020-08-14 06:30:00,0.9132865223333333
2020-08-14 07:00:00,0.9563568296666667
2020-08-14 07:30:00,0.9772049156666667
2020-08-14 08:00:00,1.0312404813333333
2020-08-14 08:30:00,1.035945562
2020-08-14 09:00:00,1.0644170033333333
2020-08-14 09:30:00,0.9899346276666667
2020-08-14 10:00:00,0.9020978666666667
2020-08-14 10:30:00,0.92820817
2020-08-14 11:00:00,0.9295703851724137
2020-08-14 11:30:00,0.8695035506666666
2020-08-14 12:00:00,0.9149750676666667
2020-08-14 12:30:00,0.8764654993333333
2020-08-14 13:00:00,0.8733541003333334
2020-08-14 13:30:00,0.828589919
2020-08-14 14:00:00,0.8255193666666667
2020-08-14 14:30:00,0.8856110796666666
2020-08-14 15:00:00,0.887901672
2020-08-14 15:30:00,1.015394458
2020-08-14 16:00:00,1.1068859766666668
2020-08-14 16:30:00,1.1991830833333335
2020-08-14 17:00:00,1.2615079966666667
2020-08-14 17:30:00,1.2425699466666666
2020-08-14 18:00:00,1.2173884733333333
2020-08-14 18:30:00,1.1654379266666666
2020-08-14 19:00:00,1.1247190733333334
2020-08-14 19:30:00,1.0738646133333334
2020-08-14 20:00:00,1.0245903636666667
2020-08-14 20:30:00,0.9696815063333334
2020-08-14 21:00:00,0.8856874363333332
2020-08-14 21:30:00,0.8206808779999999
2020-08-14 22:00:00,0.7600301116666667
2020-08-14 22:30:00,0.6921435475
2020-08-14 23:00:00,0.6384822855172414
2020-08-14 23:30:00,0.5838340993333334
2020-08-15 00:00:00,0.6391882720000001
2020-08-15 00:30:00,0.656773045
2020-08-15 01:00:00,0.6915259306666666
2020-08-15 01:30:00,0.6560733086666667
2020-08-15 02:00:00,0.6206341463333334
2020-08-15 02:30:00,0.6346506813333334
2020-08-15 03:00:00,0.63050233
2020-08-15 03:30:00,0.6358312493333333
2020-08-15 04:00:00,0.6557008873333333
2020-08-15 04:30:00,0.642272404
2020-08-15 05:00:00,0.678619949
2020-08-15 05:30:00,0.7009246910000001
2020-08-15 06:00:00,0.8100987326666667
2020-08-15 06:30:00,0.932455453
2020-08-15 07:00:00,0.9310396336666666
2020-08-15 07:30:00,0.966996128
2020-08-15 08:00:00,0.96254178
2020-08-15 08:30:00,0.892107485
2020-08-15 09:00:00,0.8557049019999999
2020-08-15 09:30:00,0.8443411093333334
2020-08-15 10:00:00,0.8377828580000001
2020-08-15 10:30:00,0.7420482210344828
2020-08-15 11:00:00,0.7305536865517241
2020-08-15 11:30:00,0.7261528993333334
2020-08-15 12:00:00,0.6881122983333333
2020-08-15 12:30:00,0.6157933606666667
2020-08-15 13:00:00,0.6501904686666666
2020-08-15 13:30:00,0.6590074563333334
2020-08-15 14:00:00,0.6402002086666666
2020-08-15 14:30:00,0.6818686833333333
2020-08-15 15:00:00,0.7344343923333334
2020-08-15 15:30:00,0.8276754933333332
