datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2020-02-05 16:00:00,7.830926513671898,18.09375,0.64661384,0.021887362,102130.555,0.005323504
2020-02-05 17:00:00,6.982690429687523,0.0,0.8022016,-0.0275397,102108.54,0.005010444
2020-02-05 18:00:00,6.715020751953148,0.0,0.8833573,-0.06928226,102094.375,0.004956875
2020-02-05 19:00:00,6.221765136718773,0.0,0.9850987,-0.047538847,102062.85,0.0049033887
2020-02-05 20:00:00,5.514031982421898,0.0,1.108218,0.02907303,102033.77,0.0047717374
2020-02-05 21:00:00,4.747521972656273,0.0,1.2071973,0.0817036,102002.51,0.0046439404
2020-02-05 22:00:00,4.096948242187523,0.0,1.2434605,0.12425563,101992.65,0.0045390544
2020-02-05 23:00:00,3.7984558105468977,0.0,1.2202201,0.11217123,101974.375,0.0044780634
2020-02-06 00:00:00,3.8807617187500227,0.0,1.1159456,-0.018449068,101969.52,0.004462931
2020-02-06 01:00:00,4.148461914062523,0.0,0.9524644,-0.30171528,101953.21,0.004463234
2020-02-06 02:00:00,4.120019531250023,0.0,0.8711427,-0.64032793,101930.734,0.0044266144
2020-02-06 03:00:00,3.5453430175781477,0.0,0.8686005,-0.8565648,101880.45,0.0043421173
2020-02-06 04:00:00,2.6730590820312727,0.0,0.88475615,-0.9592254,101821.945,0.0042588664
2020-02-06 05:00:00,1.9778686523437727,0.0,0.95954484,-1.0423429,101772.375,0.004189749
2020-02-06 06:00:00,1.4174743652343977,0.0,1.0720296,-1.12946,101735.76,0.0040900777
2020-02-06 07:00:00,0.7427307128906477,5.861328,1.1357594,-1.1780789,101715.336,0.0040509473
2020-02-06 08:00:00,0.7984863281250227,93.71875,1.191406,-1.2566528,101708.15,0.004361495
2020-02-06 09:00:00,3.3818298339843977,215.1875,1.8878415,-2.169952,101681.02,0.004863113
2020-02-06 10:00:00,5.290490722656273,311.75,2.2504618,-2.5193098,101660.555,0.0051169167
2020-02-06 11:00:00,6.672662353515648,373.875,2.582797,-2.685636,101621.266,0.00523542
2020-02-06 12:00:00,7.374810791015648,385.25,2.7123256,-2.7531395,101549.96,0.0052853776
2020-02-06 13:00:00,7.703820800781273,345.75,2.6754615,-2.7970507,101482.6,0.0053468123
2020-02-06 14:00:00,7.712548828125023,263.0,2.4990551,-2.7812989,101423.68,0.0053623
2020-02-06 15:00:00,7.394921875000023,140.625,1.9468982,-2.492244,101381.61,0.0053721825
2020-02-06 16:00:00,6.622857666015648,27.101562,1.3265197,-2.0587661,101354.375,0.0051929005
2020-02-06 17:00:00,5.040643310546898,0.0,1.3022659,-2.3008084,101334.766,0.0049695154
2020-02-06 18:00:00,4.939019775390648,0.0,1.2487699,-2.5382657,101312.234,0.004832278
2020-02-06 19:00:00,3.9097534179687727,0.0,1.2568618,-2.764393,101268.06,0.0047688256
2020-02-06 20:00:00,3.3212524414062727,0.0,1.4717249,-3.0073395,101223.53,0.0047340337
2020-02-06 21:00:00,3.0570312500000227,0.0,1.7247003,-3.12933,101184.84,0.0046975384
2020-02-06 22:00:00,2.9327026367187727,0.0,1.9431338,-3.12728,101126.164,0.0046872892
2020-02-06 23:00:00,3.0651489257812727,0.0,2.1328106,-3.1641045,101059.19,0.0047375686
2020-02-07 00:00:00,3.4810729980468977,0.0,2.0638242,-3.1378508,100971.97,0.00475189
2020-02-07 01:00:00,3.3658996582031477,0.0,2.0129185,-3.3130836,100882.07,0.004732259
2020-02-07 02:00:00,3.3344360351562727,0.0,2.064167,-3.496871,100796.23,0.0046750107
2020-02-07 03:00:00,3.2046142578125227,0.0,2.0503504,-3.6625342,100710.99,0.0045814975
2020-02-07 04:00:00,2.9504333496093977,0.0,2.050602,-3.7880368,100641.94,0.0044613765
2020-02-07 05:00:00,2.6804748535156477,0.0,2.1328974,-3.7664363,100568.29,0.0043761726
2020-02-07 06:00:00,2.4792419433593977,0.0,2.2676876,-3.5715,100497.72,0.0043238318
2020-02-07 07:00:00,2.3584228515625227,7.046875,2.4405296,-3.2191033,100430.664,0.0043095513
2020-02-07 08:00:00,2.4880004882812727,86.875,2.9012096,-3.136669,100374.33,0.0045628906
2020-02-07 09:00:00,4.009362792968773,170.125,3.3992822,-2.945837,100295.71,0.0050153513
2020-02-07 10:00:00,5.408563232421898,210.875,4.0337477,-2.4955401,100225.914,0.0054487307
2020-02-07 11:00:00,6.589257812500023,209.4375,4.909284,-1.6774194,100150.56,0.0057144915
2020-02-07 12:00:00,7.174829101562523,182.6875,5.1492543,-1.0806377,100064.555,0.005949796
2020-02-07 13:00:00,7.521600341796898,113.4375,5.074062,-0.8444108,99972.68,0.0061469697
2020-02-07 14:00:00,7.586145019531273,56.4375,4.8909783,-0.8382255,99895.414,0.006285326
2020-02-07 15:00:00,7.609002685546898,29.570312,5.2079916,-0.778676,99836.81,0.006406799
2020-02-07 16:00:00,7.938348388671898,4.8242188,5.5238833,-0.3887753,99785.28,0.0065801577
2020-02-07 17:00:00,8.421777343750023,0.0,5.7432365,0.053513944,99747.08,0.0068283314
2020-02-07 18:00:00,9.001428222656273,0.0,5.8044033,0.4933915,99698.29,0.007032647
2020-02-07 19:00:00,9.322198486328148,0.0,5.9484334,1.284311,99686.43,0.0071302108
2020-02-07 20:00:00,9.549951171875023,0.0,5.946037,1.5556557,99681.87,0.007164857
2020-02-07 21:00:00,9.664941406250023,0.0,6.0302644,2.0339763,99653.86,0.00721938
2020-02-07 22:00:00,9.757348632812523,0.0,5.2919497,3.7722676,99657.99,0.0071626757
2020-02-07 23:00:00,9.482690429687523,0.0,3.412126,4.569527,99699.46,0.006733599
2020-02-08 00:00:00,8.391564941406273,0.0,2.3890536,4.3336873,99754.78,0.0061532944
2020-02-08 01:00:00,7.378747558593773,0.0,2.1590858,3.9662042,99825.03,0.0057576527
2020-02-08 02:00:00,6.645867919921898,0.0,1.8877416,3.077124,99851.84,0.0056182262
2020-02-08 03:00:00,6.123742675781273,0.0,1.8330584,2.6652746,99902.31,0.0056183324
2020-02-08 04:00:00,6.012628173828148,0.0,1.6777412,2.5738192,99971.0,0.005543505
2020-02-08 05:00:00,5.707727050781273,0.0,1.487594,2.4305668,100031.3,0.0054031583
2020-02-08 06:00:00,5.271173095703148,0.0,1.2976187,2.2070475,100077.63,0.00520958
2020-02-08 07:00:00,4.824365234375023,2.586914,1.2285535,2.117793,100133.17,0.005056391
2020-02-08 08:00:00,4.606225585937523,45.671875,1.499572,2.2880197,100203.04,0.0051131546
2020-02-08 09:00:00,5.345727539062523,186.0,2.2543194,2.392347,100246.11,0.0053800265
2020-02-08 10:00:00,6.611077880859398,336.0,3.0607827,2.4846478,100255.664,0.005620536
2020-02-08 11:00:00,8.131555175781273,395.0,3.9135666,3.000091,100223.8,0.0056188856
2020-02-08 12:00:00,8.769616699218773,402.625,4.761128,2.8004131,100111.125,0.0056000627
2020-02-08 13:00:00,9.028924560546898,361.125,5.2795544,2.8098388,100028.4,0.005558377
2020-02-08 14:00:00,8.969628906250023,273.75,5.2026815,2.9723585,100007.47,0.0055662747
2020-02-08 15:00:00,8.651574707031273,130.5,5.0931053,2.8820658,99997.19,0.005560776
2020-02-08 16:00:00,7.939843750000023,22.492188,5.0978003,2.6908948,99995.766,0.005507567
2020-02-08 17:00:00,7.248101806640648,0.0,5.4522734,2.56617,100013.34,0.00555711
2020-02-08 18:00:00,7.185662841796898,0.0,6.089397,2.054258,99925.45,0.0056749647
2020-02-08 19:00:00,7.114190673828148,0.0,6.393643,1.3696471,99798.5,0.0057814457
2020-02-08 20:00:00,7.201684570312523,0.0,7.152201,1.4105046,99702.06,0.0058709136
2020-02-08 21:00:00,7.447717285156273,0.0,7.654429,1.7312539,99624.59,0.0059910794
2020-02-08 22:00:00,7.665002441406273,0.0,8.050817,2.0127614,99512.92,0.006109476
2020-02-08 23:00:00,7.860375976562523,0.0,8.515792,2.1407616,99296.836,0.006234334
2020-02-09 00:00:00,8.088769531250023,0.0,8.684884,2.7671444,99132.3,0.006393043
2020-02-09 01:00:00,8.492089843750023,0.0,9.100221,3.5037131,98988.99,0.0065789223
2020-02-09 02:00:00,8.825433349609398,0.0,9.680262,4.4804463,98806.18,0.006778487
2020-02-09 03:00:00,9.193292236328148,0.0,9.895475,4.8444695,98660.45,0.0069786995
2020-02-09 04:00:00,9.520379638671898,0.0,10.044404,5.072307,98536.09,0.007171716
2020-02-09 05:00:00,9.820031738281273,0.0,10.0558405,5.508915,98402.27,0.0073742513
2020-02-09 06:00:00,10.170312500000023,0.0,9.96779,5.652474,98252.914,0.0075860634
2020-02-09 07:00:00,10.504083251953148,1.3916016,9.910579,5.866325,98127.11,0.007782225
2020-02-09 08:00:00,10.887292480468773,19.273438,10.092188,6.124381,98019.53,0.007966613
2020-02-09 09:00:00,11.279199218750023,48.03125,10.16929,6.6909137,97859.95,0.008156591
2020-02-09 10:00:00,11.699090576171898,60.046875,9.266316,7.9551854,97738.34,0.008316094
2020-02-09 11:00:00,12.115655517578148,70.59375,7.842265,9.107736,97672.72,0.008433791
2020-02-09 12:00:00,12.359216308593773,86.1875,6.5819583,9.462674,97583.164,0.008490626
2020-02-09 13:00:00,12.394433593750023,65.125,6.1817427,9.465964,97470.33,0.008490413
2020-02-09 14:00:00,12.311853027343773,56.765625,6.2251782,10.106649,97367.84,0.008478879
2020-02-09 15:00:00,12.318231201171898,30.84375,4.968421,10.82281,97348.266,0.008322511
2020-02-09 16:00:00,11.963311767578148,9.066406,2.9163897,10.855626,97412.32,0.007592365
2020-02-09 17:00:00,10.538964843750023,0.0,2.265947,10.357668,97505.414,0.0066523114
2020-02-09 18:00:00,9.409783935546898,0.0,2.5644524,9.716977,97582.39,0.0061835973
2020-02-09 19:00:00,8.701379394531273,0.0,2.8008778,9.482322,97627.89,0.0060642674
2020-02-09 20:00:00,8.382897949218773,0.0,2.7785816,9.577598,97675.6,0.0060195476
2020-02-09 21:00:00,8.242791748046898,0.0,2.669633,9.593331,97723.08,0.005990313
2020-02-09 22:00:00,8.060144042968773,0.0,2.350392,9.887117,97777.92,0.0059499866
2020-02-09 23:00:00,7.729913330078148,0.0,2.0162232,9.993971,97836.766,0.005948023
2020-02-10 00:00:00,7.399560546875023,0.0,1.2381142,10.237838,97929.02,0.005909975
2020-02-10 01:00:00,7.119775390625023,0.0,0.029161096,10.539527,98095.35,0.005604911
2020-02-10 02:00:00,6.561853027343773,0.0,-0.48524553,10.126478,98294.445,0.0051622638
2020-02-10 03:00:00,5.798913574218773,0.0,-0.51051044,9.663988,98486.65,0.004893386
2020-02-10 04:00:00,5.384210205078148,0.0,-0.10127413,9.122825,98645.08,0.004716571
2020-02-10 05:00:00,5.229394531250023,0.0,0.45384473,8.513975,98748.836,0.0046678814
2020-02-10 06:00:00,5.182397460937523,0.0,1.093547,8.001699,98815.75,0.004676703
2020-02-10 07:00:00,5.259027099609398,7.060547,1.7243571,7.7141824,98861.08,0.004771563
2020-02-10 08:00:00,5.538079833984398,65.125,2.340411,7.703822,98898.12,0.005005802
2020-02-10 09:00:00,6.255395507812523,114.59375,2.8163416,7.3902717,98882.38,0.005284121
2020-02-10 10:00:00,6.668176269531273,127.5,3.4495103,6.9319696,98823.586,0.005509285
2020-02-10 11:00:00,6.630487060546898,128.1875,4.079812,6.451253,98705.44,0.0057538133
2020-02-10 12:00:00,7.048577880859398,110.4375,4.1664243,7.845324,98542.57,0.005968042
2020-02-10 13:00:00,7.658013916015648,114.78125,3.046316,9.796186,98445.22,0.005773096
2020-02-10 14:00:00,7.284387207031273,174.625,2.6793907,10.1332035,98364.16,0.0055055297
2020-02-10 15:00:00,6.953576660156273,73.96875,1.8285656,10.827163,98419.414,0.0053810617
2020-02-10 16:00:00,6.539117431640648,13.300781,0.44354656,10.39111,98466.39,0.0053201094
2020-02-10 17:00:00,6.059930419921898,6.324053e-05,-0.8200463,9.083618,98618.83,0.0050667794
2020-02-10 18:00:00,5.340020751953148,0.0,-0.48976243,8.70277,98749.33,0.0047369297
2020-02-10 19:00:00,4.803765869140648,0.0,-0.081638336,8.760769,98843.164,0.004463037
2020-02-10 20:00:00,4.599206542968773,0.0,0.31318265,8.672561,98887.88,0.0043307384
2020-02-10 21:00:00,4.667626953125023,0.0,0.56027275,8.839854,98945.81,0.004284948
2020-02-10 22:00:00,4.575036621093773,0.0,0.49698597,8.932662,99015.25,0.004289572
2020-02-10 23:00:00,4.436517333984398,0.0,0.4430211,8.919529,99079.39,0.0043186937
2020-02-11 00:00:00,4.339593505859398,0.0,0.24412206,8.800621,99126.05,0.0042863097
2020-02-11 01:00:00,4.274499511718773,0.0,0.07200551,8.573958,99208.2,0.004256197
2020-02-11 02:00:00,4.095483398437523,0.0,-0.023997664,8.30053,99276.72,0.0042198035
2020-02-11 03:00:00,3.8154846191406477,0.0,0.06413007,7.9043555,99328.984,0.0042140633
2020-02-11 04:00:00,3.7154479980468977,0.0,0.1010735,7.562849,99356.79,0.004241069
2020-02-11 05:00:00,3.7352539062500227,0.0,0.05599779,7.38039,99390.24,0.00427034
2020-02-11 06:00:00,3.8061767578125227,0.0,0.23214057,7.2689686,99407.99,0.0043120277
2020-02-11 07:00:00,3.8103576660156477,6.548828,0.19474675,7.4670215,99440.3,0.0043878714
2020-02-11 08:00:00,3.8345581054687727,55.171875,-0.14564177,7.789704,99493.21,0.004422008
2020-02-11 09:00:00,3.9785400390625227,92.625,-0.44121164,7.9893312,99577.28,0.004343126
2020-02-11 10:00:00,4.005212402343773,157.375,-0.7056658,7.95641,99641.586,0.0042917463
2020-02-11 11:00:00,4.378015136718773,222.3125,-0.9188683,7.986651,99704.2,0.0042596976
2020-02-11 12:00:00,4.931542968750023,246.0625,-0.90762943,7.9812293,99740.36,0.004178241
2020-02-11 13:00:00,5.248986816406273,251.5,-0.6902284,7.8969684,99760.79,0.004115578
2020-02-11 14:00:00,5.372766113281273,198.5,-0.27933922,7.556733,99781.77,0.0041328394
2020-02-11 15:00:00,5.198632812500023,119.40625,0.13911116,7.1660104,99807.77,0.0041843723
2020-02-11 16:00:00,4.741601562500023,26.921875,0.34062046,6.9075847,99856.266,0.0042180107
2020-02-11 17:00:00,4.134973144531273,0.0011506081,0.3233965,6.775572,99906.31,0.0042454926
2020-02-11 18:00:00,4.013848876953148,0.0,0.2556239,6.529394,99956.125,0.004287353
2020-02-11 19:00:00,3.9369140625000227,0.0,0.33635694,6.2523203,99987.15,0.0043387944
2020-02-11 20:00:00,3.9222045898437727,0.0,0.41169843,6.0220704,100012.945,0.004374703
2020-02-11 21:00:00,3.7677246093750227,0.0,0.5599632,5.6723313,100025.95,0.0043743043
2020-02-11 22:00:00,3.5563293457031477,0.0,0.652032,5.3933287,100034.74,0.0043473565
2020-02-11 23:00:00,3.3845458984375227,0.0,0.690774,5.0879555,100047.02,0.0043302956
2020-02-12 00:00:00,3.1883178710937727,0.0,0.69583535,4.8606405,100051.04,0.0043374975
2020-02-12 01:00:00,3.1239562988281477,0.0,0.7127008,4.7670684,100048.22,0.004348299
2020-02-12 02:00:00,3.0588012695312727,0.0,0.7520895,4.6785126,100033.695,0.004369097
2020-02-12 03:00:00,2.9536376953125227,0.0,0.716638,4.571678,100047.9,0.004405581
2020-02-12 04:00:00,3.0586791992187727,0.0,0.5799,4.599675,100092.73,0.0044267667
2020-02-12 05:00:00,3.1193786621093977,0.0,0.38260472,4.5301466,100113.305,0.0044526313
2020-02-12 06:00:00,3.1870361328125227,0.0,0.19500428,4.3804145,100137.96,0.004443143
2020-02-12 07:00:00,3.1343627929687727,10.472656,0.19375879,4.0528092,100179.44,0.004386811
2020-02-12 08:00:00,3.0593505859375227,106.53125,0.51289946,4.155551,100221.95,0.0045449007
2020-02-12 09:00:00,4.134942626953148,229.125,0.91186005,4.3085084,100259.555,0.004860042
2020-02-12 10:00:00,5.513299560546898,327.375,0.9076774,4.812913,100296.86,0.004992089
2020-02-12 11:00:00,6.696801757812523,350.5,1.0297573,5.128165,100296.64,0.0049276687
2020-02-12 12:00:00,7.227258300781273,295.25,1.4616542,4.9308743,100255.22,0.0049543176
2020-02-12 13:00:00,7.317681884765648,199.25,1.7906421,4.2061515,100190.18,0.00505754
2020-02-12 14:00:00,7.110528564453148,139.875,2.2674282,3.1439185,100093.83,0.0052211857
2020-02-12 15:00:00,6.774316406250023,139.375,2.4586182,2.5444367,100028.41,0.0053613414
2020-02-12 16:00:00,6.382897949218773,16.507812,1.9918627,1.6276497,99993.22,0.0053238827
2020-02-12 17:00:00,5.238397216796898,0.0025634766,2.2684236,1.0723848,99923.766,0.0052638254
2020-02-12 18:00:00,5.145806884765648,0.0,2.8762686,0.49196756,99819.96,0.005312345
2020-02-12 19:00:00,5.204217529296898,0.0,3.3465967,0.16327482,99721.086,0.005394007
2020-02-12 20:00:00,5.369500732421898,0.0,3.8731725,0.004095316,99612.734,0.0055164415
2020-02-12 21:00:00,5.732629394531273,0.0,4.4139395,-0.36153257,99449.2,0.005651639
2020-02-12 22:00:00,6.082513427734398,0.0,5.0059643,-0.9566254,99227.555,0.0057736295
2020-02-12 23:00:00,6.357324218750023,0.0,5.918289,-1.4090196,98968.41,0.005844675
2020-02-13 00:00:00,6.442285156250023,0.0,8.025138,-1.1780242,98678.38,0.0057277214
2020-02-13 01:00:00,5.761560058593773,0.0,9.1788645,-0.21754745,98368.87,0.0056425408
2020-02-13 02:00:00,6.376031494140648,0.0,9.121935,2.335535,98096.7,0.006053913
2020-02-13 03:00:00,7.501733398437523,0.0,6.3476973,5.542618,97942.99,0.0065438733
2020-02-13 04:00:00,8.492700195312523,0.0,3.7089427,6.452285,97896.555,0.0060072127
2020-02-13 05:00:00,6.899804687500023,0.0,3.602272,5.3646173,97847.78,0.005460404
2020-02-13 06:00:00,5.915460205078148,0.0,4.26165,5.7379317,97782.695,0.0055408827
2020-02-13 07:00:00,6.190148925781273,6.298828,4.047723,6.363144,97752.49,0.0056713265
2020-02-13 08:00:00,6.427728271484398,59.0,3.473647,6.46724,97762.836,0.005784346
2020-02-13 09:00:00,6.848199462890648,104.34375,3.194834,5.9779067,97730.39,0.005951055
2020-02-13 10:00:00,7.129815673828148,115.53125,2.6535997,5.7994695,97718.414,0.0060593365
2020-02-13 11:00:00,7.063867187500023,84.25,0.8712294,6.201307,97795.44,0.0061263717
2020-02-13 12:00:00,7.373284912109398,148.1875,-1.8545206,6.590203,97943.58,0.006178337
2020-02-13 13:00:00,7.784692382812523,236.875,-3.0406241,6.6229973,98146.74,0.006050334
2020-02-13 14:00:00,8.113122558593773,199.9375,-2.8496594,6.414339,98352.05,0.005956104
2020-02-13 15:00:00,8.132165527343773,97.96875,-2.3864965,6.1434155,98570.23,0.005932958
2020-02-13 16:00:00,7.885949707031273,34.765625,-2.1356232,5.5780935,98779.99,0.005916133
2020-02-13 17:00:00,7.427575683593773,0.05757141,-1.911023,4.8750153,98988.17,0.005892518
2020-02-13 18:00:00,6.989221191406273,0.0,-1.7162905,4.2382326,99157.67,0.0058790473
2020-02-13 19:00:00,6.820703125000023,0.0,-1.7813216,3.6110892,99311.305,0.005810537
2020-02-13 20:00:00,6.596032714843773,0.0,-1.8796563,3.1440668,99459.93,0.0056260373
2020-02-13 21:00:00,6.209344482421898,0.0,-1.6817439,2.9059074,99627.0,0.005448535
2020-02-13 22:00:00,5.977349853515648,0.0,-1.2615082,2.648806,99769.57,0.0052781967
2020-02-13 23:00:00,5.628869628906273,0.0,-0.8080369,2.4328766,99884.266,0.005184343
2020-02-14 00:00:00,5.367181396484398,0.0,-0.43547833,2.0821896,99963.78,0.005113748
2020-02-14 01:00:00,4.903833007812523,0.0,-0.048211873,1.7519202,100013.3,0.0049315915
2020-02-14 02:00:00,3.8744445800781477,0.0,0.38421005,1.6897072,100050.35,0.004875388
2020-02-14 03:00:00,3.5105834960937727,0.0,0.8221805,1.6068872,100086.84,0.004991046
2020-02-14 04:00:00,3.7657714843750227,0.0,1.3733946,1.6196271,100125.64,0.0051083914
2020-02-14 05:00:00,3.9774108886718977,0.0,2.0924215,1.8054093,100161.664,0.0053320713
2020-02-14 06:00:00,4.859033203125023,0.0,2.8548315,1.7339302,100193.07,0.005459477
2020-02-14 07:00:00,5.291101074218773,5.205078,3.4761078,1.3384013,100225.234,0.0055433894
2020-02-14 08:00:00,5.675500488281273,37.890625,4.219535,1.1022518,100230.51,0.0057773907
2020-02-14 09:00:00,6.553247070312523,90.875,4.7284837,1.156049,100211.625,0.006193926
2020-02-14 10:00:00,7.908288574218773,182.5625,5.3334846,1.7813828,100182.26,0.006719291
2020-02-14 11:00:00,9.299066162109398,206.5,6.0019646,2.802747,100162.85,0.007086635
2020-02-14 12:00:00,10.028314208984398,158.25,5.8908496,3.2357848,100121.46,0.0072788014
2020-02-14 13:00:00,10.247064208984398,93.6875,5.6191683,3.3900151,100086.84,0.0073567736
2020-02-14 14:00:00,10.233728027343773,45.515625,5.2633004,3.2694218,100063.25,0.0073682726
2020-02-14 15:00:00,10.143609619140648,20.859375,4.982089,2.8665688,100043.125,0.0073630684
2020-02-14 16:00:00,10.002648925781273,8.5546875,4.8925176,2.4882092,100026.22,0.007330304
2020-02-14 17:00:00,9.886956787109398,0.013027191,4.5832257,2.2861166,100036.36,0.0072933664
2020-02-14 18:00:00,9.729425048828148,0.0,3.8352146,1.8972938,100049.49,0.0072434694
2020-02-14 19:00:00,9.579797363281273,0.0,3.2969656,2.192906,100076.62,0.0071844547
2020-02-14 20:00:00,9.559289550781273,0.0,2.7507963,2.3534005,100095.53,0.007106465
2020-02-14 21:00:00,9.311364746093773,0.0,2.4196296,1.8339272,100092.76,0.006991772
2020-02-14 22:00:00,8.932031250000023,0.0,2.515756,1.2968676,100018.53,0.006891797
2020-02-14 23:00:00,8.744042968750023,0.0,2.8423355,1.3704212,99934.9,0.0068916213
2020-02-15 00:00:00,8.825036621093773,0.0,2.8289053,1.6366718,99870.05,0.0069357674
2020-02-15 01:00:00,8.955194091796898,0.0,3.5131896,1.8198249,99790.93,0.0071080616
2020-02-15 02:00:00,9.517846679687523,0.0,4.060219,1.8344623,99707.7,0.0072616674
2020-02-15 03:00:00,9.779687500000023,0.0,5.013516,2.1070604,99625.48,0.007442061
2020-02-15 04:00:00,10.174310302734398,0.0,5.9295945,1.9307139,99540.32,0.00757287
2020-02-15 05:00:00,10.394982910156273,0.0,7.039716,1.8636749,99453.01,0.007638033
2020-02-15 06:00:00,10.476586914062523,0.0,7.9661274,2.070442,99374.91,0.0076186173
2020-02-15 07:00:00,10.416345214843773,6.2871094,8.479318,2.098223,99306.76,0.007547488
2020-02-15 08:00:00,10.281701660156273,34.234375,9.163515,2.1589499,99202.72,0.007552672
2020-02-15 09:00:00,10.430261230468773,35.578125,9.356437,2.6310961,99111.05,0.0076093185
2020-02-15 10:00:00,10.605920410156273,43.5625,9.625778,2.998337,99031.27,0.0076584597
2020-02-15 11:00:00,10.768823242187523,55.78125,10.085544,2.9899313,98882.19,0.00773607
2020-02-15 12:00:00,10.965661621093773,46.0625,10.240644,3.7142134,98737.87,0.0077985106
2020-02-15 13:00:00,11.109796142578148,52.0625,10.139686,4.3212805,98632.516,0.007872694
2020-02-15 14:00:00,11.256005859375023,31.601562,10.01968,4.8089733,98500.586,0.007899456
2020-02-15 15:00:00,11.287377929687523,21.609375,9.78312,5.302778,98398.08,0.007923011
2020-02-15 16:00:00,11.264764404296898,5.984375,9.6798525,5.583216,98317.79,0.007957848
2020-02-15 17:00:00,11.272790527343773,0.020355225,9.249658,5.842409,98273.734,0.008017819
2020-02-15 18:00:00,11.385034179687523,0.0,8.458115,6.1520815,98293.24,0.008119543
2020-02-15 19:00:00,11.578607177734398,0.0,7.8103385,6.175867,98345.516,0.008206135
2020-02-15 20:00:00,11.651696777343773,0.0,7.708464,5.4961247,98298.484,0.0082625225
2020-02-15 21:00:00,11.625390625000023,0.0,8.005626,5.2933426,98246.82,0.008269682
2020-02-15 22:00:00,11.556878662109398,0.0,8.327641,5.22727,98183.5,0.008254362
2020-02-15 23:00:00,11.551995849609398,0.0,8.802548,5.197607,98081.87,0.008247016
2020-02-16 00:00:00,11.579492187500023,0.0,9.397062,5.598129,97981.76,0.0082736295
2020-02-16 01:00:00,11.745507812500023,0.0,9.571863,5.9013166,97881.94,0.008327151
2020-02-16 02:00:00,11.796838378906273,0.0,9.962263,5.9219,97740.984,0.008354641
2020-02-16 03:00:00,11.900659179687523,0.0,9.747477,6.1533628,97629.25,0.008386597
2020-02-16 04:00:00,12.002709960937523,0.0,8.628688,6.7818255,97607.94,0.008434069
2020-02-16 05:00:00,12.047448730468773,0.0,6.698839,6.4708548,97611.26,0.008441438
2020-02-16 06:00:00,11.811914062500023,0.0,4.075511,6.357516,97681.33,0.0081816735
2020-02-16 07:00:00,10.998651123046898,2.930664,1.9902116,6.0145493,97834.68,0.007410143
2020-02-16 08:00:00,9.429162597656273,21.28125,1.7806051,4.8323083,97918.195,0.006677078
2020-02-16 09:00:00,8.321557617187523,61.515625,2.793813,4.6321383,97995.77,0.0064578177
2020-02-16 10:00:00,7.970086669921898,85.78125,3.429017,5.1624064,98054.6,0.006376221
2020-02-16 11:00:00,7.920861816406273,104.21875,3.8888402,5.5025353,98076.266,0.0064192563
2020-02-16 12:00:00,8.171105957031273,111.6875,4.1995482,6.171187,98085.875,0.0063566905
2020-02-16 13:00:00,8.193841552734398,150.625,4.112401,6.921549,98136.47,0.0061246622
2020-02-16 14:00:00,8.034265136718773,157.9375,3.8653557,7.2021813,98201.984,0.005929255
2020-02-16 15:00:00,7.741906738281273,128.25,3.7287593,7.1173687,98288.79,0.005753472
2020-02-16 16:00:00,7.356988525390648,49.234375,3.6030314,6.9358582,98394.95,0.005483136
2020-02-16 17:00:00,6.653466796875023,0.39135742,3.50127,6.9397593,98505.39,0.0051925215
2020-02-16 18:00:00,6.155480957031273,0.0,3.412232,7.1869435,98629.08,0.0050471225
2020-02-16 19:00:00,5.887597656250023,0.0,3.4239829,7.2977743,98751.65,0.004995992
2020-02-16 20:00:00,5.716577148437523,0.0,3.4149475,7.3638306,98871.53,0.004877285
2020-02-16 21:00:00,5.353356933593773,0.0,3.561585,7.267242,98994.945,0.0047721486
2020-02-16 22:00:00,5.058312988281273,0.0,3.7437665,6.947914,99087.984,0.0047317552
2020-02-16 23:00:00,4.979119873046898,0.0,3.9551759,6.5342426,99140.81,0.0047813472
2020-02-17 00:00:00,5.098596191406273,0.0,4.271343,6.556666,99189.52,0.00485764
2020-02-17 01:00:00,5.314782714843773,0.0,4.536148,6.545055,99222.53,0.0049113138
2020-02-17 02:00:00,5.458001708984398,0.0,4.626764,6.251544,99229.91,0.0049612774
2020-02-17 03:00:00,5.472863769531273,0.0,4.7050514,6.0585556,99212.13,0.0050389664
2020-02-17 04:00:00,5.516992187500023,0.0,4.5388308,6.051468,99215.61,0.0050980537
2020-02-17 05:00:00,5.556634521484398,0.0,4.204463,5.7082005,99214.77,0.0051253806
2020-02-17 06:00:00,5.499688720703148,0.0,3.930555,5.4149528,99219.02,0.0051739314
2020-02-17 07:00:00,5.516992187500023,15.550781,3.509694,5.513007,99254.234,0.0051441835
2020-02-17 08:00:00,5.545495605468773,103.03125,3.4132133,5.647725,99311.0,0.0051368643
2020-02-17 09:00:00,5.852502441406273,163.4375,3.8637462,5.6320877,99346.31,0.0052540954
2020-02-17 10:00:00,6.121453857421898,141.25,4.016516,5.6971984,99383.945,0.0054774513
2020-02-17 11:00:00,6.393609619140648,199.0,2.7721896,6.060902,99438.69,0.005823909
2020-02-17 12:00:00,7.592858886718773,310.375,0.5536531,6.8387628,99522.516,0.0061360844
2020-02-17 13:00:00,8.755334472656273,273.625,-0.6071337,7.7064786,99643.71,0.0059943735
2020-02-17 14:00:00,8.306176757812523,207.6875,-0.56467927,7.8664227,99782.04,0.0056786304
